²ÜÃÀÈ»	60	87.2	147.2
²ÜË¼»Ý	60	87.2	147.2
²ÜÞÄÈ»	60	87.2	147.2
²Ü¼ÍÈ»	60	87.2	147.2
²ÜÑåÏè	60	87.2	147.2
²ÜÐÅÇå	60	87.2	147.2
²ÜË§²©	60	87.2	147.2
²Ü±þÑæ	60	87.2	147.2
²ÜÎêº­	60	87.2	147.2
²ÜÐðº­	60	87.2	147.2
²ÜÕêÖÇ	60	87.2	147.2
²Ü²´È»	60	87.2	147.2
²ÜÕÑæÃ	60	87.2	147.2
²ÜÓí²©	60	87.2	147.2
²ÜÞÈÍ¯	60	87.2	147.2
²Üºì³¬	60	87.2	147.2
²ÜºñÏè	60	87.2	147.2
²ÜÔõº­	60	87.2	147.2
²ÜÍþº­	60	87.2	147.2
²ÜâùÑÅ	60	87.2	147.2
²Ü¹ÚÈ»	60	87.2	147.2
²ÜÃÀá°	60	87.2	147.2
²Ü´º²©	60	87.2	147.2
²Ü¾üÈ»	60	87.2	147.2
²ÜÓíÐÛ	60	87.2	147.2
²ÜÆöº­	60	87.2	147.2
²Ü×òº­	60	87.2	147.2
²ÜÅÄÈ»	60	87.2	147.2
²ÜÔÛº­	60	87.2	147.2
²ÜÑÊº­	60	87.2	147.2
²ÜÍþ²©	60	87.2	147.2
²ÜË¼¶°	60	87.2	147.2
²ÜºìË³	60	87.2	147.2
²Ü´ºÇå	60	87.2	147.2
²Ü×Éº­	60	87.2	147.2
²Ü´ºº­	60	87.2	147.2
²ÜÊ×º­	60	87.2	147.2
²ÜË¼²©	60	87.2	147.2
²Ü´Ùº­	60	87.2	147.2
²ÜË¼º®	60	87.2	147.2
²Ü²ªÈ»	60	87.2	147.2
²ÜÔò²©	60	87.2	147.2
²Ü½¨È»	60	87.2	147.2
²Üâù²©	60	87.2	147.2
²Ü¼Í³¬	60	87.2	147.2
²ÜÐÅÐÛ	60	87.2	147.2
²ÜßáìÍ	60	87.2	147.2
²Ü¿ÆË³	60	87.2	147.2
²Ü·ÉÈ»	60	87.2	147.2
²Ü±£È»	60	87.2	147.2
²ÜÌêº­	60	87.2	147.2
²ÜãöÈ»	60	87.2	147.2
²ÜÑåÈ»	60	87.2	147.2
²ÜÖÎÈ»	60	87.2	147.2
²ÜË×º­	60	87.2	147.2
²ÜÐûº­	60	87.2	147.2
²ÜË¼º­	60	87.2	147.2
²Ü´ºèû	60	87.2	147.2
²ÜÊ©º­	60	87.2	147.2
²ÜÊ¡º­	60	87.2	147.2
²ÜË¼ð©	60	87.2	147.2
²Ü¿Ýº­	60	87.2	147.2
²ÜÛó²©	60	87.2	147.2
²ÜË¼¸»	60	87.2	147.2
²ÜÈáÑÅ	60	87.2	147.2
²ÜÃÀîÕ	60	87.2	147.2
²ÜÐÇÆÚ	60	87.2	147.2
²Ü¶Èº­	60	87.2	147.2
²Ü¹Ú¾û	60	87.2	147.2
²ÜË¼Çå	60	87.2	147.2
²ÜÉõº­	60	87.2	147.2
²ÜÈá²©	60	87.2	147.2
²ÜÇïÜø	60	87.2	147.2
²Ü´©º­	60	87.2	147.2
²ÜÓíº­	60	87.2	147.2
²ÜÎÝº­	60	87.2	147.2
²Ü°§º­	60	87.2	147.2
²ÜÉüº­	60	87.2	147.2
²ÜÞÈÈ»	60	87.2	147.2
²Ü¹ÚÏè	60	87.2	147.2
²ÜÇï½Ü	60	87.2	147.2
²Ü°ØÈ»	60	87.2	147.2
²ÜÇÖº­	60	87.2	147.2
²Ü¾¢È»	60	87.2	147.2
²ÜÊ³º­	60	87.2	147.2
²ÜË¼ä¿	60	87.2	147.2
²ÜìÅÖÇ	60	87.2	147.2
²ÜÏ÷º­	60	87.2	147.2
²Ü¿³º­	60	87.2	147.2
²ÜÏãÈ»	60	87.2	147.2
²ÜË¼íµ	60	87.2	147.2
²ÜÈáÜç	60	87.2	147.2
²ÜË£º­	60	87.2	147.2
²ÜÓ¾È»	60	87.2	147.2
²ÜÒôº­	60	87.2	147.2
²ÜêÆ²©	60	87.2	147.2
²ÜÒÌº­	60	87.2	147.2
²Ü¿ÆÈ»	60	87.2	147.2
²Ü×Ëº­	60	87.2	147.2
²ÜÁøÈ»	60	87.2	147.2
²Ü·ÉÏè	60	87.2	147.2
²ÜãüÈ»	60	87.2	147.2
²ÜÐÍº­	60	87.2	147.2
²ÜÓíÅí	60	87.2	147.2
²ÜÍÞº­	60	87.2	147.2
²ÜÓÂ¶°	60	87.2	147.2
²ÜÓÂ²©	60	87.2	147.2
²ÜÏÕº­	60	87.1	147.1
²ÜÅµÈ»	74.5	72.6	147.1
²ÜêÊÈ»	74.5	72.6	147.1
²ÜÌÕÈ»	74.5	72.6	147.1
²ÜµÀÈ»	74.5	72.6	147.1
²ÜÏþ³¬	74.5	72.6	147.1
²Ü³ãË¹	74.5	72.6	147.1
²ÜÏþÈ»	74.5	72.6	147.1
²Ü½õ³Ì	74.5	72.6	147.1
²ÜÁúÈ»	74.5	72.6	147.1
²ÜÏþÓ÷	74.5	72.6	147.1
²Ü½õºÎ	62	85.1	147.1
²ÜÒø·Ò	60	87.1	147.1
²Üº×È»	60	87.1	147.1
²ÜÃúÑó	60	87.1	147.1
²ÜÒÕÈ»	60	87.1	147.1
²ÜÒÕÊæ	60	87.1	147.1
²ÜÓþº­	60	87.1	147.1
²ÜÁâÉº	60	87.1	147.1
²ÜÈð·Ò	60	87.1	147.1
²Üæñ²©	60	87.1	147.1
²ÜÃÎÙ»	60	87.1	147.1
²Ü¼ÎÉº	60	87.1	147.1
²ÜÐ÷¾ê	60	87.1	147.1
²Üî£Ñó	60	87.1	147.1
²ÜÈÙÐù	60	87.1	147.1
²ÜÁ¬Õä	60	87.1	147.1
²ÜÙ³æÃ	60	87.1	147.1
²ÜÌú²©	60	87.1	147.1
²Üò«È»	60	87.1	147.1
²ÜÉØÑó	60	87.1	147.1
²ÜÓþ²©	60	87.1	147.1
²ÜÂ½È»	74.5	72.6	147.1
²ÜÈ½³É	72	75.0	147.0
²Ü¼ÌË«	62.5	84.5	147.0
²ÜÜ°Èï	62.5	84.5	147.0
²Ü³¿êÅ	70	76.9	146.9
²ÜÊéÒÕ	60	86.9	146.9
²Ü³ËÒÕ	60	86.9	146.9
²Üå·ò«	60	86.9	146.9
²ÜÇàËÉ	65	81.8	146.8
²ÜÆäÒí	65	81.8	146.8
²ÜÑÒËÉ	65	81.8	146.8
²Üãåîø	65	81.8	146.8
²ÜÖÒÀñ	65	81.8	146.8
²Ü²ýËÉ	65	81.8	146.8
²ÜÑÞÇÙ	62.5	84.3	146.8
²ÜÔ²ßø	60	86.7	146.7
²Ü¼Ò³¿	60	86.7	146.7
²ÜºéÒ°	60	86.7	146.7
²ÜÊ«Ó±	60	86.7	146.7
²ÜºéÎ°	60	86.7	146.7
²ÜËØÇ¿	60	86.7	146.7
²ÜÐÞÇ¿	60	86.7	146.7
²ÜÇïÕÜ	70	76.7	146.7
²Ü´ºÁá	70	76.7	146.7
²ÜË¼ÕÜ	70	76.7	146.7
²ÜÊ«ÁØ	60	86.7	146.7
²ÜÔ­³¿	60	86.7	146.7
²ÜÊ«äü	60	86.7	146.7
²Ü³þÔÃ	60	86.7	146.7
²Ü¼ÒÏé	60	86.7	146.7
²ÜÐÂñ´	60	86.7	146.7
²ÜÛ¤Áº	60	86.7	146.7
²ÜÔØÁØ	60	86.7	146.7
²ÜÈÝÇä	60	86.7	146.7
²ÜÊé±ò	60	86.7	146.7
²Ü°®¹ú	60	86.7	146.7
²ÜîÚÅì	60	86.7	146.7
²Üìãäü	60	86.7	146.7
²ÜîÚóÏ	60	86.7	146.7
²Ü°ÁÑ©	60	86.7	146.7
²ÜçùÏé	60	86.7	146.7
²ÜÎõÔÃ	60	86.7	146.7
²ÜÐÂÃ·	60	86.7	146.7
²ÜËØÃ·	60	86.7	146.7
²ÜÔÆÎ¨	60	86.6	146.6
²Ü²©Î¨	60	86.6	146.6
²Ü²©Ï¤	60	86.6	146.6
²Ü²©Î°	60	86.6	146.6
²ÜÔÆÎ°	60	86.6	146.6
²ÜºØÎ°	60	86.6	146.6
²Ü²©Î¾	60	86.6	146.6
²ÜÈ»Ç¿	60	86.6	146.6
²Ü²©Ç¥	60	86.6	146.6
²ÜÏÉÏ¼	62	84.6	146.6
²ÜÈ½Í«	62	84.6	146.6
²ÜÊ¢°î	60	86.6	146.6
²Üº­ÔÃ	60	86.6	146.6
²Ü²©ÌÃ	60	86.6	146.6
²Ü²©³ç	60	86.6	146.6
²Ü²©³£	60	86.6	146.6
²Ü²©áÁ	60	86.6	146.6
²Ü²©á¿	60	86.6	146.6
²ÜæºÜ²	60	86.6	146.6
²Ü²©³¿	60	86.6	146.6
²ÜËÕÔÃ	60	86.6	146.6
²ÜÈ»ºÆ	60	86.6	146.6
²Ü³¯¼á	60	86.6	146.6
²ÜÜ²Ãô	60	86.6	146.6
²Ü²©ÑÉ	60	86.6	146.6
²ÜÑãÐý	60	86.6	146.6
²Üá°Ñ©	60	86.6	146.6
²Ü²©îË	60	86.6	146.6
²Ü²©î¸	60	86.6	146.6
²Ü²©îÌ	60	86.6	146.6
²ÜÖÇÁº	60	86.6	146.6
²Ü²©Ïé	60	86.6	146.6
²Ü²©ÉÜ	60	86.6	146.6
²Ü²©Éð	60	86.6	146.6
²Ü²©Ë¬	60	86.6	146.6
²Ü²©Åà	60	86.6	146.6
²Ü»ùð¦	60	86.6	146.6
²Üè÷¼ø	60	86.6	146.6
²ÜÔÆÏé	60	86.6	146.6
²Ü²©Ðý	60	86.6	146.6
²Ü¿­Ðý	60	86.6	146.6
²ÜÈ»±ë	60	86.6	146.6
²ÜÈ»±ó	60	86.6	146.6
²Ü²©ÔÃ	60	86.6	146.6
²Ü²©»ù	60	86.6	146.6
²Ü²©µÃ	60	86.6	146.6
²ÜÖÒ³¬	71	75.5	146.5
²Ü•FÈ»	71	75.5	146.5
²ÜÖÒÈ»	71	75.5	146.5
²ÜÀ´È»	71	75.5	146.5
²ÜÕþÊ¢	71	75.5	146.5
²Ü×¿È»	71	75.5	146.5
²ÜÀ´Ê¤	71	75.5	146.5
²Üê»È»	71	75.5	146.5
²Ü¶¨È»	71	75.5	146.5
²Ü³¤³¬	71	75.5	146.5
²ÜÕ÷È»	71	75.5	146.5
²Üê¿Êæ	71	75.5	146.5
²Üê¿È»	71	75.5	146.5
²ÜÕþ¾û	71	75.5	146.5
²ÜÖªÈ»	71	75.5	146.5
²ÜÕùÈ»	71	75.5	146.5
²ÜµÒ	63	83.5	146.5
²ÜÖÒ	63	83.5	146.5
²ÜÄÝ	63	83.5	146.5
²Üê¿	63	83.5	146.5
²Üê»	63	83.5	146.5
²ÜÑ×	63	83.5	146.5
²ÜÕþ	63	83.5	146.5
²ÜÕù	63	83.5	146.5
²ÜÒàÅì	62	84.5	146.5
²Ü×Ïè¯	70	76.4	146.4
²ÜÔÃÀö	70	76.4	146.4
²ÜÉ¼«h	65	81.3	146.3
²Ü½­Çï	65	81.3	146.3
²ÜÍ¢¿¡	65	81.3	146.3
²Ü³É¾ü	65	81.3	146.3
²ÜÍ®¿¡	65	81.3	146.3
²ÜÁ¼¿¡	65	81.3	146.3
²ÜÖ¾êÅ	65	81.3	146.3
²ÜÌÚ³Ê	62.5	83.8	146.3
²ÜÎÄÍþ	60	86.3	146.3
²Ü´æ²©	64.5	81.7	146.2
²ÜÒ·²©	64.5	81.7	146.2
²ÜÓÐ½Ü	64.5	81.7	146.2
²ÜÓÐ²©	64.5	81.7	146.2
²ÜØ¶Êç	64.5	81.7	146.2
²ÜÊØ²©	64.5	81.7	146.2
²ÜµØ²©	64.5	81.7	146.2
²ÜÏÈ²©	64.5	81.7	146.2
²ÜÏòÈ»	64.5	81.7	146.2
²Ü³ä²©	64.5	81.7	146.2
²ÜÓîÆå	64.5	81.7	146.2
²ÜÒàì³	64.5	81.7	146.2
²ÜÓî²©	64.5	81.7	146.2
²ÜÊ½²©	64.5	81.7	146.2
²ÜÐñÈ»	64.5	81.7	146.2
²ÜÓîº­	64.5	81.7	146.2
²ÜÒà²©	64.5	81.7	146.2
²ÜÓðÜç	64.5	81.7	146.2
²ÜÒÁ²©	64.5	81.7	146.2
²ÜÐÐÈ»	64.5	81.7	146.2
²ÜºÃÈ»	64.5	81.7	146.2
²Ü±ùÈ»	64.5	81.7	146.2
²Ü°²»Ý	64.5	81.7	146.2
²ÜÓîÅí	64.5	81.7	146.2
²ÜÒÙ²©	64.5	81.7	146.2
²ÜÓðº­	64.5	81.7	146.2
²Ü¼ªÈ»	64.5	81.7	146.2
²Ü°²ÑÅ	64.5	81.7	146.2
²Ü°²²©	64.5	81.7	146.2
²ÜÍ®	63.5	82.7	146.2
²ÜÄÐ	63.5	82.7	146.2
²ÜÁæ	63.5	82.7	146.2
²ÜÖ¾	63.5	82.7	146.2
²ÜÁè´º	70	76.1	146.1
²ÜÕ¹ÐÇ	70	76.1	146.1
²ÜîÈêÅ	70	76.1	146.1
²ÜÏÄëÀ	70	76.1	146.1
²ÜÜÇË¼	70	76.1	146.1
²Ü¼×íÃ	66	80.1	146.1
²ÜÂÞÌï	64	82.1	146.1
²ÜêØÈ½	64	82.1	146.1
²ÜÓ§É¯	64	82.0	146.0
²ÜÓ§ÁÕ	64	82.0	146.0
²ÜÖÐ´ä	72.5	73.5	146.0
²ÜÈ½Ùâ	72	74.0	146.0
²ÜÈ½Éý	72	74.0	146.0
²ÜµÂ·æ	72	74.0	146.0
²ÜÖÐè¤	72.5	73.5	146.0
²ÜÌì´È	72.5	73.5	146.0
²Ü»ðÈð	72.5	73.5	146.0
²Ü³¬¹â	72.5	73.5	146.0
²ÜîåÁÕ	64	82.0	146.0
²ÜÀ¼ÐÂ	64	82.0	146.0
²ÜÀ¼Òâ	64	82.0	146.0
²ÜÑÞÏ¼	60	86.0	146.0
²ÜÈ»Á¼	70	75.9	145.9
²ÜÐÔÈ½	70	75.9	145.9
²ÜÉÛÀû	70	75.9	145.9
²Ü¿¡ÏÉ	70	75.9	145.9
²ÜË¼È½	70	75.9	145.9
²ÜÇïÈ½	70	75.9	145.9
²ÜÊ¤ÄÐ	70	75.9	145.9
²Ü´ºÈ½	70	75.9	145.9
²ÜåûÜ²	61	84.9	145.9
²ÜÔËÁé	77	68.7	145.7
²ÜÓýÁá	75	70.7	145.7
²ÜÓ×ÁÕ	64.5	81.1	145.6
²ÜÕýéª	64.5	81.1	145.6
²ÜÓÀÊ¥	64.5	81.1	145.6
²ÜÈ½Ñï	64.5	81.1	145.6
²ÜÈ½ìÓ	64.5	81.1	145.6
²ÜÉúÇÙ	64.5	81.1	145.6
²ÜÑÞÁÖ	60	85.6	145.6
²ÜöÎÓê	60	85.6	145.6
²Ü×÷Ó±	61	84.5	145.5
²ÜìãÍ®	70	75.5	145.5
²ÜÊ«Í®	70	75.5	145.5
²ÜîÚÍ®	70	75.5	145.5
²Ü×÷ÁØ	61	84.5	145.5
²Ü×ÑÓÆ	75	70.3	145.3
²ÜÔ¶Ñï	76	69.2	145.2
²ÜÈñÌÎ	62	83.2	145.2
²Üè©³Ê	62	83.1	145.1
²ÜìÚÍ®	62	83.1	145.1
²ÜÒÔ²©	64.5	80.5	145.0
²Ü´Ï±Ì	61	84.0	145.0
²ÜÎ´È»	64.5	80.5	145.0
²ÜÏÊÏª	61	84.0	145.0
²ÜÔóÎ¬	61	84.0	145.0
²ÜºèÎ¬	61	84.0	145.0
²ÜÃ¬È»	64.5	80.5	145.0
²Ü³õÅô	65	80.0	145.0
²ÜÖ¾ÁÉ	65	80.0	145.0
²ÜÏÉÊç	64.5	80.5	145.0
²ÜÊ¾²©	64.5	80.5	145.0
²ÜÓÀÊ¤	64.5	80.5	145.0
²ÜÓñË³	64.5	80.5	145.0
²ÜÉú²©	64.5	80.5	145.0
²ÜÊË²©	64.5	80.5	145.0
²ÜÓÀÈ»	64.5	80.5	145.0
²ÜÕý·¢	64.5	80.5	145.0
²ÜÊÀ½Ü	64.5	80.5	145.0
²Ü¹¦È»	64.5	80.5	145.0
²ÜÇÉÈ»	64.5	80.5	145.0
²ÜÃñÈ»	64.5	80.5	145.0
²Ü±ØÈ»	64.5	80.5	145.0
²Ü¼ÓË³	64.5	80.5	145.0
²Ü°×È»	64.5	80.5	145.0
²ÜÓñ³¬	64.5	80.5	145.0
²ÜÓñÈ»	64.5	80.5	145.0
²Ü¿ÉÈ»	64.5	80.5	145.0
²Ü°üÈ»	64.5	80.5	145.0
²ÜÊÀ²©	64.5	80.5	145.0
²ÜÈ½Çç	64.5	80.5	145.0
²Ü¸¶È»	64.5	80.5	145.0
²ÜÆ½È»	64.5	80.5	145.0
²ÜÉê²©	64.5	80.5	145.0
²ÜÕýº­	64.5	80.5	145.0
²ÜÔó³Ï	61	84.0	145.0
²ÜÔóÃú	61	84.0	145.0
²Üºèî£	61	84.0	145.0
²ÜË²Û­	61	84.0	145.0
²ÜÇÔº­	60	84.9	144.9
²ÜÖæÎ®	61	83.9	144.9
²Ü°¬Ïª	61	83.9	144.9
²ÜÇàÏª	61	83.9	144.9
²ÜÈ¨Ê¤	60	84.9	144.9
²Ü×Ë²É	74	70.9	144.9
²ÜÕäÎ÷	74	70.9	144.9
²ÜË¼Í®	74	70.9	144.9
²ÜÐÄÄÝ	70	74.9	144.9
²ÜÁ¬½õ	70	74.9	144.9
²ÜÌì½ð	70	74.9	144.9
²ÜÌìÇà	70	74.9	144.9
²ÜÖÐ×Ú	70	74.9	144.9
²ÜÐÀÈð	61	83.9	144.9
²Ü¼Ñè¤	61	83.9	144.9
²ÜÓêæÌ	61	83.9	144.9
²Ü±üôì	61	83.9	144.9
²ÜÒÀºÀ	61	83.9	144.9
²ÜÒÊçø	61	83.9	144.9
²ÜÐÀè¤	61	83.9	144.9
²ÜÕþìÇ	61	83.9	144.9
²Ü²ýÈÙ	61	83.9	144.9
²Ü½ðÃÈ	61	83.9	144.9
²Ü×¿¶û	61	83.9	144.9
²Ü¼øÇå	60	84.9	144.9
²ÜæèÚ±	60	84.9	144.9
²ÜÜ²²©	60	84.9	144.9
²Üæç²©	60	84.9	144.9
²ÜËÕÈ»	60	84.9	144.9
²ÜÕýÈ½	72	72.8	144.8
²ÜÈ½Õý	72	72.8	144.8
²ÜÈ½Øð	72	72.8	144.8
²ÜÈ½Éú	72	72.8	144.8
²ÜÈ»Áú	72.5	72.3	144.8
²ÜóãÜ°	60	84.8	144.8
²ÜÎÀÇ¿	66	78.7	144.7
²ÜÈ»Á¢	72.5	72.2	144.7
²Ü¾ûÈ½	72.5	72.2	144.7
²ÜË³È½	72.5	72.2	144.7
²ÜÐËÉÜ	66	78.7	144.7
²Üæ¿ä¸	66	78.7	144.7
²Ü²ÓÖ®	61	83.7	144.7
²ÜÁ«ÊÏ	61	83.7	144.7
²ÜÉùÎÄ	61	83.7	144.7
²Ü²©Ô¿	62.5	82.1	144.6
²ÜÏþË¶	77	67.6	144.6
²ÜÐÄÀÙ	60	84.6	144.6
²ÜÈçº£	64.5	80.0	144.5
²ÜÓÐ¿µ	64.5	80.0	144.5
²ÜÖÁÁº	64.5	80.0	144.5
²ÜÓî±ò	64.5	80.0	144.5
²ÜÒàÃô	64.5	80.0	144.5
²ÜÏÈÆô	64.5	80.0	144.5
²ÜÒÁæº	64.5	80.0	144.5
²ÜéFÀò	61	83.4	144.4
²ÜÒËÐù	63.5	80.9	144.4
²Ü½ð±ª	63.5	80.9	144.4
²ÜÑÇÖÞ	63.5	80.9	144.4
²Ü×ÚË¨	63.5	80.9	144.4
²Üê¿ÕÜ	63.5	80.9	144.4
²ÜÓêÐù	63.5	80.9	144.4
²ÜÃ÷¸Õ	63.5	80.9	144.4
²Ü½ðÖÞ	63.5	80.9	144.4
²ÜÀ´»Î	63.5	80.9	144.4
²Üò§ç÷	61	83.4	144.4
²ÜË«Èº	61	83.4	144.4
²Ü¼Ãè¡	61	83.4	144.4
²Ü³¿À¼	60	84.4	144.4
²ÜÐÄÈï	60	84.4	144.4
²ÜÖ®Ô£	72.5	71.8	144.3
²ÜÈÕÐÂ	72.5	71.8	144.3
²ÜÉýìÏ	72.5	71.8	144.3
²ÜÀ½îÚ	60	84.3	144.3
²ÜÀ½çý	60	84.3	144.3
²ÜÄû¼º	61	83.2	144.2
²ÜÎÂÀÙ	60	84.2	144.2
²Ü¼Îè¹	60	84.2	144.2
²Ü¸ßÔ¶	62.5	81.6	144.1
²ÜêÅ·æ	70	74.1	144.1
²ÜÖ¾ÐÂ	71	73.1	144.1
²ÜÕäÙÒ	70	74.1	144.1
²ÜÐììÇ	70	74.1	144.1
²ÜÊéÁ¬	70	74.1	144.1
²ÜÁèî£	70	74.1	144.1
²ÜÎýÏö	62	82.1	144.1
²Ü½õÓæ	62	82.1	144.1
²ÜÎýÕð	62	82.1	144.1
²Ü½õÝæ	62	82.1	144.1
²Ü½õ»Ô	62	82.1	144.1
²ÜÁú³Ý	62	82.1	144.1
²Ü·¼Òä	62.5	81.6	144.1
²ÜÕä÷ì	62.5	81.6	144.1
²ÜÐìÔó	62.5	81.6	144.1
²ÜÏÄÁÙ	62.5	81.6	144.1
²ÜÕæìû	62.5	81.6	144.1
²ÜËØÏ¼	62.5	81.6	144.1
²Ü¼ÒïÍ	62.5	81.6	144.1
²Üæ·ƒv	64	80.0	144.0
²Ü¹ãÔ¶	62	82.0	144.0
²ÜÏÄµû	64	80.0	144.0
²Üë²Ýæ	64	80.0	144.0
²ÜÊé»Û	64	80.0	144.0
²ÜÏü»Û	64	80.0	144.0
²Üíô»Û	64	80.0	144.0
²ÜÐùöª	64	80.0	144.0
²ÜÐÞÇì	64	80.0	144.0
²ÜÐùÏÍ	64	80.0	144.0
²ÜÐùÇì	64	80.0	144.0
²ÜÈÝ»Û	64	80.0	144.0
²ÜÓñôì	62	82.0	144.0
²ÜÁ¢ÍÅ	62	82.0	144.0
²ÜÕý·Æ	62	82.0	144.0
²ÜÓÀÆë	62	82.0	144.0
²ÜÈ½Äþ	62	82.0	144.0
²ÜÊÀºÀ	62	82.0	144.0
²ÜÕý»ª	62	82.0	144.0
²Ü·²ÀÚ	62.5	81.5	144.0
²Ü×Óö¦	62.5	81.5	144.0
²ÜÑÞ»ª	62.5	81.5	144.0
²Ü×ÓÀÚ	62.5	81.5	144.0
²ÜÈý½¿	62.5	81.5	144.0
²ÜÑÞ¾Õ	62.5	81.5	144.0
²ÜÑÞÆ¼	62.5	81.5	144.0
²ÜÑÞ·Æ	62.5	81.5	144.0
²Ü×Ó½£	62.5	81.5	144.0
²ÜÁé	61	83.0	144.0
²ÜÏÔ³É	70	73.9	143.9
²ÜÒ»Á«	62.5	81.4	143.9
²ÜÈ»·å	60	83.9	143.9
²Ü²©³Ë	60	83.9	143.9
²Ü²©³Ç	60	83.9	143.9
²Ü²©ÈÝ	60	83.9	143.9
²Ü²©Êé	60	83.9	143.9
²Ü²©Ê±	60	83.9	143.9
²Ü²©Ê¦	60	83.9	143.9
²Ü²©ÆÒ	60	83.9	143.9
²ÜË³·¼	60	83.9	143.9
²Ü²©¹¬	60	83.9	143.9
²ÜÈ»¼Ò	60	83.9	143.9
²Ü²©Õæ	60	83.9	143.9
²Ü²©¸Õ	60	83.9	143.9
²Üì³ª	60	83.9	143.9
²Ü²©´¿	60	83.9	143.9
²Ü¾°å·	60	83.9	143.9
²Ü³ÌÕÜ	60	83.9	143.9
²Üº­Óý	60	83.9	143.9
²Ü²©Óý	60	83.9	143.9
²Ü²©¶÷	60	83.9	143.9
²Ü²©îÈ	60	83.9	143.9
²Üº­ÈÝ	60	83.9	143.9
²Üº­Êé	60	83.9	143.9
²Ü²©ËØ	60	83.9	143.9
²ÜæÂÕä	60	83.9	143.9
²ÜµÇÕÜ	60	83.9	143.9
²ÜË³¾ê	60	83.9	143.9
²ÜÖÇÕÜ	60	83.9	143.9
²Ü²©Ô¬	60	83.9	143.9
²ÜÔÆÐù	60	83.9	143.9
²Ü²©Ðù	60	83.9	143.9
²ÜÔÆ¸Õ	60	83.9	143.9
²ÜË¼Ó±	64	79.8	143.8
²Ü«häü	64	79.8	143.8
²ÜÄÏŸö	64	79.8	143.8
²ÜÔòÁØ	64	79.8	143.8
²ÜË¼Èó	64	79.8	143.8
²ÜÞÈ½õ	64	79.8	143.8
²ÜâùÁØ	64	79.8	143.8
²ÜÔÕÁØ	64	79.8	143.8
²ÜË¼ÁØ	64	79.8	143.8
²Ü¾¼Ÿö	64	79.8	143.8
²Ü²ý¹²	61	82.8	143.8
²Ü¼ÑÓî	61	82.8	143.8
²ÜÐÀÒÁ	61	82.8	143.8
²ÜÃ÷Óî	61	82.8	143.8
²ÜÐÀÓð	61	82.8	143.8
²ÜÒÀÖñ	61	82.8	143.8
²ÜÔ¶º½	63.5	80.2	143.7
²ÜÒ«ÁÁ	60	83.7	143.7
²ÜÔóÐù	63.5	80.2	143.7
²Ü¼ÑöÎ	61	82.7	143.7
²ÜÃ÷öÎ	61	82.7	143.7
²ÜÜ°ÞÈ	60	83.7	143.7
²ÜêÅ·á	62.5	81.1	143.6
²ÜÌ¶Ê¯	62	81.6	143.6
²ÜÎýÓÀ	62	81.6	143.6
²ÜÎýºë	62	81.6	143.6
²ÜÏþÈ½	62	81.6	143.6
²ÜµÀÌï	62	81.6	143.6
²ÜÈóÉú	62	81.6	143.6
²ÜÑåË«	62.5	81.1	143.6
²Ü¿¡·á	62.5	81.1	143.6
²ÜÂ¼È½	62	81.6	143.6
²ÜÐ¦Áú	74	69.5	143.5
²ÜÞÈØ©	64	79.5	143.5
²ÜÞÄØ©	64	79.5	143.5
²ÜÞÈ°²	64	79.5	143.5
²ÜÏãÒÁ	64	79.5	143.5
²ÜºñÓî	64	79.5	143.5
²Ü¹ÚÓî	64	79.5	143.5
²ÜºìÈç	64	79.5	143.5
²ÜÏãÓð	64	79.5	143.5
²ÜÃÀÒÁ	64	79.5	143.5
²ÜãüÒÙ	64	79.5	143.5
²ÜË¼·«	64	79.5	143.5
²ÜÇï·«	64	79.5	143.5
²Ü¿ÂÓî	64	79.5	143.5
²Ü°²ç÷	62	81.5	143.5
²Ü°²Ý¸	62	81.5	143.5
²ÜÐñ¾¸	62	81.5	143.5
²ÜÓîÇÙ	62	81.5	143.5
²ÜÅà²®	62.5	80.9	143.4
²ÜÓ­æ¥	62.5	80.9	143.4
²ÜÐ¦Óñ	64	79.4	143.4
²ÜÒ»Äû	60	83.4	143.4
²ÜµÃÏ£	62.5	80.9	143.4
²ÜÎ°¾ý	62.5	80.9	143.4
²ÜÔÃ¾ý	62.5	80.9	143.4
²ÜµÃº¬	62.5	80.9	143.4
²ÜÔÃºê	62.5	80.9	143.4
²ÜÔÃº¬	62.5	80.9	143.4
²Ü¼Ä³½	62.5	80.9	143.4
²ÜÁáÁ¢	64	79.4	143.4
²Üº½ÒÔ	64	79.4	143.4
²Ü¼ÒÕý	64	79.4	143.4
²ÜçìÉê	64	79.4	143.4
²Ü»¨ÏÉ	64	79.4	143.4
²ÜÁèÈ½	64	79.4	143.4
²Ü¶÷Æ½	64	79.4	143.4
²ÜÐùÃñ	64	79.4	143.4
²ÜÜÇÄá	64	79.4	143.4
²Üº½Õý	64	79.4	143.4
²Üå·Óñ	64	79.4	143.4
²ÜÕÜÈ½	64	79.4	143.4
²Ü¶÷Ãñ	64	79.4	143.4
²Üñ´áª	62.5	80.9	143.4
²Üè÷áª	62.5	80.9	143.4
²ÜÈô³½	62.5	80.9	143.4
²ÜÍñ¾ý	62.5	80.9	143.4
²Üº£Ðã	62.5	80.9	143.4
²ÜÍñÈê	62.5	80.9	143.4
²ÜÍñ½­	62.5	80.9	143.4
²Üæ«Èê	62.5	80.9	143.4
²Ü²©Ê®	60	83.4	143.4
²Ü×ÍÈË	60	83.4	143.4
